objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587724233181757577,3.402418,2.523519,2.450377,2.329642,2.81213,9.972763,6.925318,7.437673,7.176134,9.049848,0.482568,2.279787,2.371533,2.352376,2.321039,21.015255,19.014118,17.638557,17.070007,16.602674,21.015255,19.014118,17.638557,17.070007,16.602674,20.461769,19.056713,17.702084,17.167223,16.611845
587724232108081394,3.018164,3.465676,3.175817,3.064854,2.999819,4.636591,7.068647,6.319322,6.159818,5.720446,1.819372,2.067398,2.145392,2.101787,2.153134,19.380264,18.063557,17.422825,17.022114,16.742498,19.380264,18.063557,17.422825,17.022114,16.742498,19.560671,18.034889,17.491446,17.100262,16.853714
587724231571210358,2.850597,2.146045,2.169322,2.121389,2.178112,8.31561,5.633077,5.652891,5.570562,6.301136,2.248871,2.243217,2.261693,2.28436,2.263698,19.575888,17.626415,16.697304,16.254322,15.92965,19.575888,17.626415,16.697304,16.254322,15.92965,19.326094,17.588509,16.652491,16.214285,15.876663
587727177924214916,3.006534,2.999685,2.798705,2.70315,2.691114,6.043504,5.758215,5.66853,5.497704,6.313653,2.006235,2.155743,2.295283,2.313668,2.371924,19.500439,18.188946,17.474844,17.109795,16.875111,19.500439,18.188946,17.474844,17.109795,16.875111,19.417746,18.124184,17.49296,17.165754,16.926344
588015509281177865,2.434501,1.303166,1.30343,1.377647,1.307428,3.682088,3.507842,3.598771,3.776741,3.733649,0.693297,2.094917,2.298115,2.312448,2.298585,23.008427,20.348255,18.593458,17.899267,17.509689,23.008427,20.348255,18.593458,17.899267,17.509689,22.499147,20.546772,18.800611,18.06082,17.710819
587727232133824632,2.607575,3.300603,3.154403,3.26851,3.652881,6.559577,8.475672,8.09492,8.593398,10.395676,2.276985,2.316085,2.275361,2.307353,2.293731,18.608509,17.590887,17.147261,16.912117,16.700602,18.608509,17.590887,17.147261,16.912117,16.700602,18.703909,17.440132,17.045124,16.805996,16.486027
587727229449404639,5.999393,4.954124,6.381771,5.844679,6.12261,22.706663,9.295618,14.286747,10.92459,21.331848,1.755595,1.918045,2.163779,2.030268,1.800303,18.230076,17.558773,17.029797,17.258514,16.942474,18.230076,17.558773,17.029797,17.258514,16.942474,18.294552,17.739279,17.057781,17.095104,16.978294
588015510354919575,2.847598,2.601881,2.577205,2.524005,2.16885,8.97748,7.162532,7.402112,7.616472,6.456527,2.323503,2.358257,2.525267,2.535644,2.483176,18.379135,17.233723,16.687784,16.307585,16.120487,18.379135,17.233723,16.687784,16.307585,16.120487,18.44412,17.417274,16.879164,16.524017,16.477108
587724233181757600,2.924398,2.799397,2.716208,2.649058,2.613513,6.347529,5.9006,5.612871,5.397244,6.421944,2.076419,2.206687,2.231946,2.255805,2.276204,18.790482,17.671778,17.322577,17.006046,16.8619,18.790482,17.671778,17.322577,17.006046,16.8619,18.779379,17.681812,17.362879,17.068693,16.937468
587727178461151346,2.485033,2.140864,2.132349,2.267977,2.241764,5.232523,6.418779,6.903214,7.36433,7.743863,2.126599,2.267882,2.336876,2.333065,2.289134,20.526932,18.721785,17.38723,16.868246,16.490572,20.526932,18.721785,17.38723,16.868246,16.490572,20.569717,18.74398,17.388195,16.837439,16.479048
587724231571210378,10.291607,4.706209,5.365156,5.156565,4.686992,20.142927,13.63623,15.245518,15.470975,14.011533,2.241974,2.489481,2.475819,2.468221,2.449953,19.411629,17.336035,16.090546,15.568675,15.174129,19.411629,17.336035,16.090546,15.568675,15.174129,19.14637,17.629366,16.294727,15.800218,15.493194
588015507670630487,1.552882,1.189344,1.157701,1.151207,1.095698,4.28547,3.372705,3.570871,3.551301,3.199722,2.073399,2.240744,2.277231,2.257521,2.261061,20.478376,18.456688,17.535856,17.106342,16.764103,20.478376,18.456688,17.535856,17.106342,16.764103,20.252283,18.503548,17.555351,17.136635,16.861425
587731513146277934,5.089519,3.43572,3.632275,3.023439,3.633321,12.723803,7.672739,10.567133,7.885509,10.830342,1.918751,2.33421,2.535969,2.573095,2.518104,19.019009,17.798176,16.54064,16.067648,15.653939,19.019009,17.798176,16.54064,16.067648,15.653939,18.813864,18.180037,16.91431,16.600906,16.077953
587731512609407084,0.928485,1.044002,1.035948,1.044197,1.071117,2.084962,2.279016,2.282305,2.424954,2.316043,2.117734,2.139484,2.177796,2.181734,2.211057,19.575195,18.542065,18.159328,17.887497,17.698956,19.575195,18.542065,18.159328,17.887497,17.698956,19.713755,18.56329,18.144808,17.870304,17.69454
587724198819659913,1.577193,2.023704,2.201734,2.201404,2.111844,2.512262,6.167495,6.628386,6.785851,6.823069,2.090738,2.295799,2.31764,2.352568,2.330506,20.870827,18.846672,17.440456,16.889805,16.531015,20.870827,18.846672,17.440456,16.889805,16.531015,21.376194,18.954615,17.510559,16.954294,16.607004
587731513683148908,1.538343,1.600313,1.585249,1.545583,1.529977,4.525082,4.259398,4.201546,4.206691,4.17052,2.188583,2.249181,2.280193,2.26767,2.310738,19.320745,17.939541,17.155678,16.641102,16.369675,19.320745,17.939541,17.155678,16.641102,16.369675,19.537844,18.14414,17.362053,16.870869,16.609104
587731513683148910,5.130681,5.086166,3.935839,3.507522,3.397668,7.9252,11.693131,10.282443,9.674214,10.997939,2.002505,2.645401,2.478704,2.444337,2.46007,19.920988,18.298191,17.021404,16.501448,16.146778,19.920988,18.298191,17.021404,16.501448,16.146778,19.494707,18.112251,17.125544,16.713062,16.397747
587727232133824654,-9999,2.901464,2.822932,2.79616,2.68233,-9999,9.089365,8.892899,8.898582,9.01924,1.975498,2.426824,2.39092,2.369652,2.421965,20.159769,17.998516,16.848421,16.340174,15.962956,20.159769,17.998516,16.848421,16.340174,15.962956,28.595425,18.051943,16.918592,16.442524,16.105124
587724198819659919,4.751764,4.260072,4.124945,3.985617,3.716995,9.553285,8.356097,8.177402,7.850559,7.333503,2.012841,2.213442,2.253776,2.304407,2.396947,19.137344,17.621391,16.82601,16.420204,16.109571,19.137344,17.621391,16.82601,16.420204,16.109571,19.061628,17.620384,16.892281,16.505764,16.285072
587724199893401990,5.147448,2.578975,2.467394,2.41077,2.085589,6.338681,7.134649,6.496265,6.368083,5.438744,0.128129,2.202407,2.17586,2.142447,2.178012,23.262831,20.961561,19.087564,18.36812,17.897728,23.262831,20.961561,19.087564,18.36812,17.897728,21.117878,20.763353,18.937103,18.227293,17.863094
587727180608700528,1.99041,2.622644,2.598546,2.673423,2.577539,5.485739,7.001008,7.149019,7.395234,6.578398,2.270433,2.400844,2.4075,2.391042,2.412497,19.042511,17.255203,16.469746,16.120163,15.791937,19.042511,17.255203,16.469746,16.120163,15.791937,19.443624,17.439154,16.648771,16.268887,15.982497
587731514220019879,1.336229,1.604102,1.466309,1.477867,1.486704,3.369762,4.267824,4.054553,4.173479,4.22975,2.094501,2.364612,2.33574,2.319841,2.350219,20.646273,18.813147,17.553713,17.06284,16.764456,20.646273,18.813147,17.553713,17.06284,16.764456,20.786755,18.804155,17.658133,17.183048,16.887617
587724232108081343,2.822551,2.691412,2.429042,2.254154,2.348667,4.720228,6.10544,5.927073,5.478532,5.985559,2.222862,2.391445,2.437368,2.483743,2.451612,20.139421,18.4711,17.310036,16.781301,16.462479,20.139421,18.4711,17.310036,16.781301,16.462479,20.197687,18.576895,17.530819,17.063917,16.726639
587727180608700543,7.946635,5.25505,5.188432,5.152111,4.632618,21.087814,12.113103,13.272388,13.669308,12.673233,2.296875,2.319536,2.35757,2.393807,2.432139,18.729013,16.686838,15.768517,15.303926,14.882116,18.729013,16.686838,15.768517,15.303926,14.882116,18.199818,16.637833,15.697456,15.228061,14.934154
587727232133890110,2.753834,1.989026,1.917178,1.905679,1.811574,6.414134,5.885424,5.860556,5.702631,5.263216,2.27941,2.367199,2.320882,2.323963,2.33274,19.280039,17.401215,16.520109,16.073317,15.723936,19.280039,17.401215,16.520109,16.073317,15.723936,19.148945,17.444592,16.563087,16.141413,15.83181
587724197745983628,4.501327,3.845041,3.479148,3.45483,3.032198,10.697931,9.222117,9.253045,9.576522,8.346336,2.586027,2.312679,2.345759,2.335238,2.30175,18.915665,16.96954,15.998597,15.544246,15.190777,18.915665,16.96954,15.998597,15.544246,15.190777,18.75391,16.945316,16.042374,15.594642,15.326377
587731512609407036,2.203334,2.47888,2.769681,2.992773,3.027438,7.856299,8.318167,9.061925,9.304347,9.552731,2.208521,2.223605,2.265456,2.296607,2.330038,17.164511,16.32464,15.910094,15.715206,15.531183,17.164511,16.32464,15.910094,15.715206,15.531183,17.613964,16.62126,16.149834,15.922197,15.744702
587724199356530795,2.701007,2.339576,2.340237,2.173787,2.115067,8.724347,7.179105,7.17233,6.775312,6.936717,2.362358,2.327307,2.28937,2.345704,2.389014,18.984909,17.554487,16.830938,16.411339,16.127979,18.984909,17.554487,16.830938,16.411339,16.127979,18.919142,17.575901,16.883999,16.52107,16.24308
587724232108081349,2.756224,2.473452,2.478723,2.406519,2.272575,5.358896,5.418843,5.739364,5.576394,4.975666,0.461813,2.156614,2.277204,2.321311,2.33435,20.296259,18.604227,17.658628,17.180183,16.809616,20.296259,18.604227,17.658628,17.180183,16.809616,20.193195,18.616556,17.663816,17.210571,16.920578
587727231597019245,3.950549,1.863566,1.744205,1.775137,1.748338,6.592321,5.56729,5.28377,5.350799,5.304178,2.090251,2.291428,2.282885,2.285826,2.291377,20.816881,18.441137,17.206688,16.698843,16.352325,20.816881,18.441137,17.206688,16.698843,16.352325,20.209017,18.503067,17.301676,16.795906,16.441933
587727180608700561,2.67643,2.720112,2.553491,2.545884,2.5708,8.339986,8.78306,8.200246,8.458086,8.632358,2.381462,2.363361,2.325546,2.355186,2.337415,18.913773,16.975891,16.002178,15.616792,15.248025,18.913773,16.975891,16.002178,15.616792,15.248025,18.987793,17.000488,16.052092,15.672264,15.303533
587731511535665317,1.493487,1.133654,1.050356,1.024243,1.010585,2.696511,3.091203,3.017343,2.8349,2.674223,2.321505,2.296564,2.28672,2.288856,2.244132,20.774775,18.608967,17.639263,17.196419,16.81942,20.774775,18.608967,17.639263,17.196419,16.81942,20.574158,18.653313,17.678179,17.27947,16.936512
587727177924280450,2.375744,2.260791,2.216015,2.144029,2.113896,7.113533,5.559215,5.517453,5.271278,5.362275,2.365714,2.197141,2.267234,2.246957,2.294114,19.597946,18.013334,17.205376,16.780352,16.4375,19.597946,18.013334,17.205376,16.780352,16.4375,19.826757,18.278677,17.447954,17.053381,16.738661
587724199356596333,1.746496,1.505974,1.590034,1.544075,1.372597,4.59446,4.345525,4.379728,4.284153,4.056942,2.259017,2.295698,2.2591,2.29496,2.280947,19.739645,18.222904,17.394657,16.887762,16.626207,19.739645,18.222904,17.394657,16.887762,16.626207,19.724031,18.278143,17.4501,16.949106,16.739233
588015508744372475,1.322908,1.159645,1.094361,1.071363,1.138339,1.482863,2.471676,3.383637,3.346773,3.741217,0.588536,2.482873,2.290114,2.321826,2.211315,23.389347,21.685139,19.918119,19.052958,18.643074,23.389347,21.685139,19.918119,19.052958,18.643074,23.353909,21.565056,19.837322,18.988266,18.486862
588015508744372471,4.508702,2.684592,1.796829,1.872631,1.700067,7.650302,6.424286,4.55903,5.184479,3.856195,1.44186,2.436511,2.389183,2.396894,2.403502,22.019489,20.149427,18.400627,17.757364,17.424583,22.019489,20.149427,18.400627,17.757364,17.424583,21.065214,19.83886,18.455473,17.773184,17.547956
587731512072536245,1.331397,1.241743,1.165634,1.154613,1.110058,3.551901,3.298025,3.188565,3.205232,2.830748,2.242858,2.288234,2.303063,2.33691,2.294548,19.779716,17.849068,16.915808,16.476006,16.137337,19.779716,17.849068,16.915808,16.476006,16.137337,19.84354,17.911924,16.982067,16.560247,16.267115
587724198282854601,1.896415,1.854472,1.802615,1.698849,1.776145,3.282894,5.327748,5.262627,4.953325,5.490108,2.170369,2.291651,2.31428,2.294976,2.333975,20.753645,18.827425,17.585079,17.037971,16.635965,20.753645,18.827425,17.585079,17.037971,16.635965,20.775629,18.908028,17.703894,17.194912,16.741264
587724197746049132,2.474005,1.730628,1.780722,1.711842,1.609181,6.454302,4.837683,4.909396,4.718597,4.444426,0.941448,2.319779,2.352237,2.360877,2.323464,20.762074,18.699224,17.426394,16.900768,16.480787,20.762074,18.699224,17.426394,16.900768,16.480787,20.5371,18.799103,17.534121,17.021074,16.623375
587727178461151390,2.615048,2.271668,2.064493,2.050036,1.988668,6.02504,5.393668,5.421029,5.446159,4.914638,1.818266,2.343833,2.441976,2.452481,2.415341,20.807724,18.805037,17.561653,17.012619,16.651592,20.807724,18.805037,17.561653,17.012619,16.651592,20.759731,18.881519,17.705349,17.16938,16.866404
587724198282854589,2.221496,1.938081,1.905158,1.836586,1.758009,5.647523,4.085211,4.134984,4.075668,4.106731,2.112706,2.114691,2.128698,2.162223,2.167694,19.214535,18.080112,17.579395,17.241419,17.038979,19.214535,18.080112,17.579395,17.241419,17.038979,19.096617,18.095274,17.608162,17.29468,17.092539
587724198282854595,3.494955,4.145455,4.07027,3.828998,3.97243,5.543501,7.49717,7.501731,6.746488,7.046732,1.925392,2.037714,2.133724,2.128973,2.282433,19.101719,17.91724,17.369144,17.105385,16.895248,19.101719,17.91724,17.369144,17.105385,16.895248,19.374949,17.973742,17.464352,17.279324,17.035265
587724232108146754,2.914307,2.780376,2.579306,2.498692,2.358779,5.182103,6.263789,5.953898,6.01331,5.41524,1.956428,2.236797,2.334859,2.366455,2.337067,19.128237,17.643553,16.916817,16.518587,16.230453,19.128237,17.643553,16.916817,16.518587,16.230453,18.96578,17.538639,16.886137,16.494726,16.275473
587727180071829615,1.972645,1.355257,1.242921,1.226405,1.216013,4.720768,3.445585,3.330145,3.303834,3.02083,2.399474,2.215501,2.215196,2.221009,2.237778,20.410433,18.600483,17.675493,17.252069,16.925375,20.410433,18.600483,17.675493,17.252069,16.925375,20.098753,18.616636,17.727354,17.320736,17.023569
587724198282854532,3.035039,3.298675,3.507384,3.403987,3.269573,6.982176,7.438505,7.933085,7.897278,7.315516,2.288333,2.377329,2.409306,2.396475,2.413333,17.352512,16.390146,16.029209,15.765056,15.626498,17.352512,16.390146,16.029209,15.765056,15.626498,17.404373,16.370914,15.977111,15.731488,15.633486
587727180608700604,2.502346,2.982139,3.067547,2.862315,2.45177,3.996612,7.318936,8.562751,8.100945,6.778102,2.018815,2.403127,2.448781,2.428996,2.389069,19.687937,18.157885,17.060089,16.572998,16.212992,19.687937,18.157885,17.060089,16.572998,16.212992,20.090719,18.348907,17.235685,16.802683,16.578789
587727231597019269,4.842477,3.55454,3.142734,2.763249,3.250598,10.806789,8.782375,8.024333,6.917272,9.539726,0.617002,2.108195,2.247483,2.28486,2.297927,19.426273,18.092171,17.49737,17.153872,16.866364,19.426273,18.092171,17.49737,17.153872,16.866364,19.031681,18.032717,17.529665,17.309933,16.904789
587731512609472769,7.245417,2.814219,2.919467,3.016319,2.812423,12.267937,8.604947,7.854427,8.851187,7.596489,0.533431,2.376924,2.440958,2.448399,2.461497,21.797106,19.451452,17.597473,16.886425,16.454533,21.797106,19.451452,17.597473,16.886425,16.454533,20.020594,19.569994,17.695719,16.947998,16.569653
588015509818179695,0.966199,1.066843,1.209685,1.162006,1.236529,3.702462,2.936655,3.280736,2.893675,2.524829,2.01551,2.16197,2.283579,2.253217,2.153367,19.59199,18.966988,18.300558,17.986536,17.565828,19.59199,18.966988,18.300558,17.986536,17.565828,19.820168,19.171478,18.420383,18.157709,17.72056
587724232108146770,3.837597,4.205857,3.988865,4.19572,4.28166,10.791622,12.8511,12.055145,13.271037,13.144243,2.353249,2.394845,2.402341,2.41374,2.425533,18.404812,16.831179,16.034544,15.651423,15.341311,18.404812,16.831179,16.034544,15.651423,15.341311,18.657761,16.970411,16.230822,15.803017,15.497582
587731512609472678,1.572766,1.479205,1.382222,1.362299,1.373785,3.468978,3.180613,2.809838,2.826098,2.764175,2.187166,2.082258,2.194736,2.203835,2.263263,20.018244,19.001577,18.283068,17.919409,17.678846,20.018244,19.001577,18.283068,17.919409,17.678846,19.919548,18.954517,18.2955,17.934967,17.714705
587727229986406478,2.315396,2.397748,2.190299,2.150434,2.082045,5.746402,5.640547,5.579715,5.353961,5.440694,2.178468,2.236851,2.292275,2.322667,2.285784,18.732439,17.52375,17.118916,16.823034,16.616079,18.732439,17.52375,17.118916,16.823034,16.616079,18.635309,17.425341,17.051481,16.796116,16.615133
587724232645017699,3.776977,3.782041,3.649863,3.583759,3.251938,6.981489,7.43983,7.449834,7.668881,6.856777,2.222521,2.265164,2.359837,2.404681,2.459243,18.643229,17.186396,16.47226,16.064131,15.792012,18.643229,17.186396,16.47226,16.064131,15.792012,18.609764,17.152334,16.479143,16.073002,15.914861
587727232133955651,1.43202,1.595957,1.504563,1.445108,1.376958,3.20497,3.82472,3.871683,3.767872,3.678827,2.199659,2.285335,2.263181,2.23918,2.228723,19.205406,18.098616,17.609213,17.249405,17.118433,19.205406,18.098616,17.609213,17.249405,17.118433,19.389164,18.179255,17.706692,17.380981,17.260822
587731512072601784,4.952433,2.04587,2.182393,2.092637,2.105647,8.509731,5.675942,6.723495,6.395324,5.696508,1.784045,2.349045,2.354616,2.364297,2.346382,21.006578,19.085442,17.769941,17.296961,16.88307,21.006578,19.085442,17.769941,17.296961,16.88307,20.361963,19.108181,17.737879,17.301924,16.915197
587731512609472706,1.162454,1.195589,1.192602,1.259123,1.321094,2.457062,3.30089,3.015695,3.269486,3.180051,2.091107,2.137268,2.177584,2.20621,2.215466,20.227348,19.254572,18.564682,18.193413,17.872509,20.227348,19.254572,18.564682,18.193413,17.872509,20.211277,19.174952,18.478603,18.060427,17.738495
587724198282920075,4.283045,1.899378,1.855622,1.769246,1.604049,7.624045,5.922576,5.946214,5.764575,5.104522,2.14941,2.291932,2.282832,2.303249,2.29679,20.967598,18.930689,17.680689,17.182564,16.833014,20.967598,18.930689,17.680689,17.182564,16.833014,20.749838,18.896658,17.655632,17.181139,16.899754
588015510355050623,1.660586,2.121601,1.835944,1.686012,1.815492,2.796937,4.920851,4.268224,3.924058,4.931047,0.569522,2.229353,2.287636,2.215308,2.234529,20.59193,19.15867,18.419918,17.99077,17.750446,20.59193,19.15867,18.419918,17.99077,17.750446,20.837856,19.021254,18.413595,18.065296,17.750078
587727231597019363,-9999,1.712916,1.557792,1.465538,1.637663,-9999,4.19429,4.253371,4.217533,6.036198,5.977935,2.294543,2.251748,2.253687,2.131836,24.256569,20.665661,18.800558,18.033129,17.646646,24.256569,20.665661,18.800558,18.033129,17.646646,25.408146,20.727055,18.90741,18.207451,17.680254
587727178998087832,1.682595,2.159984,2.064395,2.15779,1.986804,2.598144,6.750605,6.688102,6.919748,6.461119,0.727623,2.27306,2.320395,2.314629,2.318506,20.384174,18.416346,17.141766,16.633234,16.278507,20.384174,18.416346,17.141766,16.633234,16.278507,20.954264,18.438927,17.167009,16.663176,16.366262
587724232645017718,2.399916,2.055029,2.144939,2.028452,2.029195,5.952473,5.651178,6.084468,6.027142,5.945913,1.969929,2.229349,2.258356,2.259073,2.233006,19.849169,18.059303,17.156691,16.73493,16.381243,19.849169,18.059303,17.156691,16.73493,16.381243,19.968273,18.227171,17.324202,16.922544,16.574732
587724233718694007,2.24647,1.988351,1.955542,1.903676,1.930126,6.011739,5.260645,5.420266,5.279584,5.604427,2.245809,2.283313,2.322923,2.344883,2.338526,19.519131,18.132442,17.436127,17.007862,16.766069,19.519131,18.132442,17.436127,17.007862,16.766069,19.588327,18.282946,17.60141,17.196968,16.944887
